http://www.openkg.cn/COVID-19/wiki/class/C1190,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,拟状物
http://www.openkg.cn/COVID-19/wiki/class/C1191,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,宠物
http://www.openkg.cn/COVID-19/wiki/class/C1192,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C795,歧化酶
http://www.openkg.cn/COVID-19/wiki/class/C1193,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,瘟
http://www.openkg.cn/COVID-19/wiki/class/C1194,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C546,生物武器
http://www.openkg.cn/COVID-19/wiki/class/C1195,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1190,片
http://www.openkg.cn/COVID-19/wiki/class/C1196,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1228,漫画家
http://www.openkg.cn/COVID-19/wiki/class/C1197,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,副伤寒
http://www.openkg.cn/COVID-19/wiki/class/C1198,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,分泌物
http://www.openkg.cn/COVID-19/wiki/class/C1199,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,结核
http://www.openkg.cn/COVID-19/wiki/class/C1200,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,声音
http://www.openkg.cn/COVID-19/wiki/class/C1201,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,肺炎
http://www.openkg.cn/COVID-19/wiki/class/C1202,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C215,地点
http://www.openkg.cn/COVID-19/wiki/class/C1203,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,能力
http://www.openkg.cn/COVID-19/wiki/class/C1204,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,综合症
http://www.openkg.cn/COVID-19/wiki/class/C1205,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,芽
http://www.openkg.cn/COVID-19/wiki/class/C1206,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,灰尘
http://www.openkg.cn/COVID-19/wiki/class/C1207,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,歌
http://www.openkg.cn/COVID-19/wiki/class/C1208,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,活疫苗
http://www.openkg.cn/COVID-19/wiki/class/C1209,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,流脑
http://www.openkg.cn/COVID-19/wiki/class/C1210,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,会议
http://www.openkg.cn/COVID-19/wiki/class/C1211,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1428,柑桔
http://www.openkg.cn/COVID-19/wiki/class/C1212,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,眼科疾病
http://www.openkg.cn/COVID-19/wiki/class/C1213,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,聚合物
http://www.openkg.cn/COVID-19/wiki/class/C1214,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1108,软件
http://www.openkg.cn/COVID-19/wiki/class/C1215,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,杀虫剂
http://www.openkg.cn/COVID-19/wiki/class/C1216,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C635,被子植物亚门
http://www.openkg.cn/COVID-19/wiki/class/C1217,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,唇形目
http://www.openkg.cn/COVID-19/wiki/class/C1218,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1179,生意
http://www.openkg.cn/COVID-19/wiki/class/C1219,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1173,智齿
http://www.openkg.cn/COVID-19/wiki/class/C1220,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C811,被子植物
http://www.openkg.cn/COVID-19/wiki/class/C1221,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,卫生
http://www.openkg.cn/COVID-19/wiki/class/C1222,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,流感
http://www.openkg.cn/COVID-19/wiki/class/C1223,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C648,计算机
http://www.openkg.cn/COVID-19/wiki/class/C1224,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C705,菌种
http://www.openkg.cn/COVID-19/wiki/class/C1225,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,学生
http://www.openkg.cn/COVID-19/wiki/class/C1226,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C477,三国人物
http://www.openkg.cn/COVID-19/wiki/class/C1227,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C716,动物界
http://www.openkg.cn/COVID-19/wiki/class/C1228,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,专家
http://www.openkg.cn/COVID-19/wiki/class/C1229,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C629,大学
http://www.openkg.cn/COVID-19/wiki/class/C1230,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,致癌物
http://www.openkg.cn/COVID-19/wiki/class/C1231,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C794,病毒
http://www.openkg.cn/COVID-19/wiki/class/C1232,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C514,蛋白酶
http://www.openkg.cn/COVID-19/wiki/class/C1233,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,药物
http://www.openkg.cn/COVID-19/wiki/class/C1234,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,领导
http://www.openkg.cn/COVID-19/wiki/class/C1235,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,眼睛
http://www.openkg.cn/COVID-19/wiki/class/C1236,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,真蕨目
http://www.openkg.cn/COVID-19/wiki/class/C1237,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,国家
http://www.openkg.cn/COVID-19/wiki/class/C1238,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,产业
http://www.openkg.cn/COVID-19/wiki/class/C1239,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,瘟疫
http://www.openkg.cn/COVID-19/wiki/class/C1240,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,热病
http://www.openkg.cn/COVID-19/wiki/class/C1241,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1088,乙醇
http://www.openkg.cn/COVID-19/wiki/class/C1242,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,规划
http://www.openkg.cn/COVID-19/wiki/class/C1243,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,宗教
http://www.openkg.cn/COVID-19/wiki/class/C1244,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,促凝血药
http://www.openkg.cn/COVID-19/wiki/class/C1245,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C614,染色体
http://www.openkg.cn/COVID-19/wiki/class/C1246,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,课程
http://www.openkg.cn/COVID-19/wiki/class/C1247,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C790,啤酒
http://www.openkg.cn/COVID-19/wiki/class/C1248,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,灾祸
http://www.openkg.cn/COVID-19/wiki/class/C1249,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C701,布
http://www.openkg.cn/COVID-19/wiki/class/C1250,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C631,霉
http://www.openkg.cn/COVID-19/wiki/class/C1251,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1370,氏
http://www.openkg.cn/COVID-19/wiki/class/C1252,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C795,甲醛
http://www.openkg.cn/COVID-19/wiki/class/C1253,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C748,面包
http://www.openkg.cn/COVID-19/wiki/class/C1254,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,性
http://www.openkg.cn/COVID-19/wiki/class/C1255,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,百日咳
http://www.openkg.cn/COVID-19/wiki/class/C1256,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,经络
http://www.openkg.cn/COVID-19/wiki/class/C1257,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1066,症状
http://www.openkg.cn/COVID-19/wiki/class/C1258,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C968,花生
http://www.openkg.cn/COVID-19/wiki/class/C1259,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,药剂
http://www.openkg.cn/COVID-19/wiki/class/C1260,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,牛
http://www.openkg.cn/COVID-19/wiki/class/C1261,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,功能
http://www.openkg.cn/COVID-19/wiki/class/C1262,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C847,乳酪
http://www.openkg.cn/COVID-19/wiki/class/C1263,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C606,漫画
http://www.openkg.cn/COVID-19/wiki/class/C1264,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,语言
http://www.openkg.cn/COVID-19/wiki/class/C1265,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1186,成语
http://www.openkg.cn/COVID-19/wiki/class/C1266,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C795,肽
http://www.openkg.cn/COVID-19/wiki/class/C1267,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,诗歌
http://www.openkg.cn/COVID-19/wiki/class/C1268,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,音乐
http://www.openkg.cn/COVID-19/wiki/class/C1269,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C705,抗体
http://www.openkg.cn/COVID-19/wiki/class/C1270,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1088,泥
http://www.openkg.cn/COVID-19/wiki/class/C1271,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1428,柑橘
http://www.openkg.cn/COVID-19/wiki/class/C1272,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1088,石
http://www.openkg.cn/COVID-19/wiki/class/C1273,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,来源
http://www.openkg.cn/COVID-19/wiki/class/C1274,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1318,公益
http://www.openkg.cn/COVID-19/wiki/class/C1275,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,我
http://www.openkg.cn/COVID-19/wiki/class/C1276,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,气管炎
http://www.openkg.cn/COVID-19/wiki/class/C1277,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,机械
http://www.openkg.cn/COVID-19/wiki/class/C1278,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,葡萄糖
http://www.openkg.cn/COVID-19/wiki/class/C1279,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C682,日本美女
http://www.openkg.cn/COVID-19/wiki/class/C1280,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,个人
http://www.openkg.cn/COVID-19/wiki/class/C1281,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1324,公园
http://www.openkg.cn/COVID-19/wiki/class/C1282,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,肺气肿
http://www.openkg.cn/COVID-19/wiki/class/C1283,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1228,天文学家
http://www.openkg.cn/COVID-19/wiki/class/C1284,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1335,基本组织
http://www.openkg.cn/COVID-19/wiki/class/C1285,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,皮肤病
http://www.openkg.cn/COVID-19/wiki/class/C1286,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,天主教徒
http://www.openkg.cn/COVID-19/wiki/class/C1287,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,白血病
http://www.openkg.cn/COVID-19/wiki/class/C1288,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1478,话题人物
http://www.openkg.cn/COVID-19/wiki/class/C1289,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,版本
http://www.openkg.cn/COVID-19/wiki/class/C1290,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,物体
http://www.openkg.cn/COVID-19/wiki/class/C1291,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,胸部
http://www.openkg.cn/COVID-19/wiki/class/C1292,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,化学物品
http://www.openkg.cn/COVID-19/wiki/class/C1293,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1386,电子
http://www.openkg.cn/COVID-19/wiki/class/C1294,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,利水渗湿药
http://www.openkg.cn/COVID-19/wiki/class/C1295,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C765,菌类
http://www.openkg.cn/COVID-19/wiki/class/C1296,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,红霉素
http://www.openkg.cn/COVID-19/wiki/class/C1297,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,生理理论
http://www.openkg.cn/COVID-19/wiki/class/C1298,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,方法
http://www.openkg.cn/COVID-19/wiki/class/C1299,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,果实
http://www.openkg.cn/COVID-19/wiki/class/C1300,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C836,全书
http://www.openkg.cn/COVID-19/wiki/class/C1301,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,肺病
http://www.openkg.cn/COVID-19/wiki/class/C1302,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,家族
http://www.openkg.cn/COVID-19/wiki/class/C1303,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,女士
http://www.openkg.cn/COVID-19/wiki/class/C1304,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,价
http://www.openkg.cn/COVID-19/wiki/class/C1305,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1320,鞘翅目
http://www.openkg.cn/COVID-19/wiki/class/C1306,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,心理
http://www.openkg.cn/COVID-19/wiki/class/C1307,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,花卉
http://www.openkg.cn/COVID-19/wiki/class/C1308,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1088,化学
http://www.openkg.cn/COVID-19/wiki/class/C1309,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,君主
http://www.openkg.cn/COVID-19/wiki/class/C1310,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,大帝
http://www.openkg.cn/COVID-19/wiki/class/C1311,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,病人
http://www.openkg.cn/COVID-19/wiki/class/C1312,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,天皇
http://www.openkg.cn/COVID-19/wiki/class/C1313,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C215,位置
http://www.openkg.cn/COVID-19/wiki/class/C1314,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1452,韩国演员
http://www.openkg.cn/COVID-19/wiki/class/C1315,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,失眠症
http://www.openkg.cn/COVID-19/wiki/class/C1316,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,系统
http://www.openkg.cn/COVID-19/wiki/class/C1317,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,卵
http://www.openkg.cn/COVID-19/wiki/class/C1318,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,事业
http://www.openkg.cn/COVID-19/wiki/class/C1319,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C705,沙门氏菌
http://www.openkg.cn/COVID-19/wiki/class/C1320,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,昆虫
http://www.openkg.cn/COVID-19/wiki/class/C1321,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C783,分子生物学
http://www.openkg.cn/COVID-19/wiki/class/C1322,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1190,一圈
http://www.openkg.cn/COVID-19/wiki/class/C1323,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C902,白带
http://www.openkg.cn/COVID-19/wiki/class/C1324,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,建筑物
http://www.openkg.cn/COVID-19/wiki/class/C1325,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1088,肥料
http://www.openkg.cn/COVID-19/wiki/class/C1326,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1111,药理
http://www.openkg.cn/COVID-19/wiki/class/C1327,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,支气管炎
http://www.openkg.cn/COVID-19/wiki/class/C1328,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,常见疾病
http://www.openkg.cn/COVID-19/wiki/class/C1329,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,丸
http://www.openkg.cn/COVID-19/wiki/class/C1330,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1228,化学家
http://www.openkg.cn/COVID-19/wiki/class/C1331,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,泡
http://www.openkg.cn/COVID-19/wiki/class/C1332,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,事例
http://www.openkg.cn/COVID-19/wiki/class/C1333,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,藻
http://www.openkg.cn/COVID-19/wiki/class/C1334,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1332,病例
http://www.openkg.cn/COVID-19/wiki/class/C1335,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,组织
http://www.openkg.cn/COVID-19/wiki/class/C1336,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,银屑病
http://www.openkg.cn/COVID-19/wiki/class/C1337,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,构造
http://www.openkg.cn/COVID-19/wiki/class/C1338,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C916,手机游戏
http://www.openkg.cn/COVID-19/wiki/class/C1339,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,根
http://www.openkg.cn/COVID-19/wiki/class/C1340,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C797,阴性
http://www.openkg.cn/COVID-19/wiki/class/C1341,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,皇帝
http://www.openkg.cn/COVID-19/wiki/class/C1342,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C847,糖
http://www.openkg.cn/COVID-19/wiki/class/C1343,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1382,伯爵
http://www.openkg.cn/COVID-19/wiki/class/C1344,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1317,蛋白
http://www.openkg.cn/COVID-19/wiki/class/C1345,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,资本
http://www.openkg.cn/COVID-19/wiki/class/C1346,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,颗粒物
http://www.openkg.cn/COVID-19/wiki/class/C1347,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,痰
http://www.openkg.cn/COVID-19/wiki/class/C1348,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C735,传说人物
http://www.openkg.cn/COVID-19/wiki/class/C1349,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C673,定义
http://www.openkg.cn/COVID-19/wiki/class/C1350,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1108,铸件
http://www.openkg.cn/COVID-19/wiki/class/C1351,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1088,塑料
http://www.openkg.cn/COVID-19/wiki/class/C1352,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1320,害虫
http://www.openkg.cn/COVID-19/wiki/class/C1353,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,野菜
http://www.openkg.cn/COVID-19/wiki/class/C1354,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,毒品
http://www.openkg.cn/COVID-19/wiki/class/C1355,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C636,著名作家
http://www.openkg.cn/COVID-19/wiki/class/C1356,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,神仙
http://www.openkg.cn/COVID-19/wiki/class/C1357,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,版
http://www.openkg.cn/COVID-19/wiki/class/C1358,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1428,柑
http://www.openkg.cn/COVID-19/wiki/class/C1359,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,沙皇
http://www.openkg.cn/COVID-19/wiki/class/C1360,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,肿瘤
http://www.openkg.cn/COVID-19/wiki/class/C1361,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1096,政府
